"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
56970,1506920038537,,,,,62,,,0.03,0.05,0.9,-3.1,-1.6,-1.0,740,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
56990,1506920038557,,,,,,,,0.03,0.05,0.91,-3.1,-1.6,-0.9,740,0,,,,,,,,,,,,,,,,,,
57010,1506920038577,,,,,,,,0.03,0.05,0.91,-3.1,-1.5,-0.8,740,0,,,,,,,,,,,,,,,,,,
57030,1506920038597,,,,,,,,0.03,0.04,0.92,-3.1,-1.4,-0.9,740,0,,,,,,,,,,,,,,,,,,
57050,1506920038617,,,,,,,,0.03,0.04,0.91,-3.1,-1.4,-1.0,740,0,,,,,,,,,,,,,,,,,,
57070,1506920038637,0,56.5,-0.4,61.4,61,57.8,14.93,0.04,0.05,0.9,-3.1,-1.4,-0.9,740,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
57090,1506920038657,,,,,,,,0.03,0.05,0.89,-3.1,-1.6,-0.8,740,0,,,,,,,,,,,,,,,,,,
57110,1506920038677,,,,,,,,0.03,0.05,0.89,-3.1,-1.8,-0.9,740,0,,,,,,,,,,,,,,,,,,
57130,1506920038697,,,,,,,,0.03,0.05,0.89,-3.2,-1.8,-0.9,720,0,,,,,,,,,,,,,,,,,,
57150,1506920038717,,,,,,,,0.03,0.05,0.9,-3.2,-1.7,-0.8,720,0,,,,,,,,,,,,,,,,,,
57170,1506920038737,,,,,60,,,0.03,0.05,0.89,-3.2,-1.6,-0.8,720,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
57190,1506920038757,,,,,,,,0.02,0.05,0.9,-3.2,-1.6,-0.9,720,0,,,,,,,,,,,,,,,,,,
57210,1506920038777,,,,,,,,0.03,0.06,0.9,-3.2,-1.5,-0.9,720,0,,,,,,,,,,,,,,,,,,
57230,1506920038797,,,,,,,,0.03,0.07,0.89,-3.3,-1.6,-0.8,720,0,,,,,,,,,,,,,,,,,,
57250,1506920038817,,,,,,,,0.03,0.06,0.91,-3.2,-1.6,-0.9,720,0,,,,,,,,,,,,,,,,,,
57270,1506920038837,0,59.1,,63.0,61,60.6,,0.02,0.06,0.91,-3.2,-1.5,-0.9,720,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
57290,1506920038857,,,,,,,,0.03,0.07,0.9,-3.3,-1.5,-0.9,700,0,,,,,,,,,,,,,,,,,,
57310,1506920038877,,,,,,,,0.03,0.07,0.9,-3.2,-1.4,-0.8,720,0,,,,,,,,,,,,,,,,,,
57330,1506920038896,,,,,,,,0.03,0.06,0.9,-3.3,-1.5,-0.9,720,0,,,,,,,,,,,,,,,,,,
57350,1506920038916,,,,,,,,0.02,0.06,0.9,-3.3,-1.5,-1.0,720,0,,,,,,,,,,,,,,,,,,
57370,1506920038936,,,,,59,,,0.02,0.06,0.9,-3.3,-1.5,-0.9,720,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
57390,1506920038956,,,,,,,,0.02,0.06,0.89,-3.3,-1.5,-0.9,720,0,,,,,,,,,,,,,,,,,,
57410,1506920038976,,,,,,,,0.02,0.06,0.91,-3.3,-1.5,-0.9,720,0,,,,,,,,,,,,,,,,,,
57430,1506920038996,,,,,,,,0.02,0.06,0.91,-3.3,-1.4,-0.9,720,0,,,,,,,,,,,,,,,,,,
57450,1506920039010,,,,,,,,0.02,0.07,0.9,-3.3,-1.4,-0.8,700,0,,,,,,,,,,,,,,,,,,
57470,1506920039030,0,58.4,,61.1,57,61.2,,0.02,0.07,0.92,-3.3,-1.5,-0.9,720,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
57490,1506920039050,,,,,,,,0.02,0.07,0.92,-3.3,-1.4,-0.9,720,0,,,,,,,,,,,,,,,,,,
57510,1506920039070,,,,,,,,0.02,0.08,0.91,-3.3,-1.4,-0.8,720,0,,,,,,,,,,,,,,,,,,
57530,1506920039096,,,,,,,,0.02,0.08,0.91,-3.3,-1.3,-0.8,720,0,,,,,,,,,,,,,,,,,,
57550,1506920039116,,,,,,,,0.02,0.07,0.91,-3.3,-1.5,-0.9,720,0,,,,,,,,,,,,,,,,,,
57570,1506920039136,,,,,59,,,0.02,0.06,0.91,-3.3,-1.4,-0.9,720,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
57590,1506920039156,,,,,,,,0.02,0.06,0.91,-3.3,-1.4,-0.9,740,0,,,,,,,,,,,,,,,,,,
57610,1506920039176,,,,,,,,0.02,0.05,0.91,-3.3,-1.6,-0.9,720,0,,,,,,,,,,,,,,,,,,
57630,1506920039194,,,,,,,,0.01,0.05,0.92,-3.3,-1.4,-0.9,720,0,,,,,,,,,,,,,,,,,,
57650,1506920039214,,,,,,,,0.02,0.05,0.93,-3.3,-1.3,-1.0,720,0,,,,,,,,,,,,,,,,,,
57670,1506920039234,0,55.8,,60.0,58,57.8,,0.02,0.06,0.92,-3.4,-1.4,-0.9,720,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
57690,1506920039254,,,,,,,,0.02,0.05,0.92,-3.3,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
57710,1506920039274,,,,,,,,0.02,0.04,0.93,-3.3,-1.3,-0.9,740,0,,,,,,,,,,,,,,,,,,
57730,1506920039296,,,,,,,,0.02,0.05,0.93,-3.3,-1.3,-0.9,740,0,,,,,,,,,,,,,,,,,,
57750,1506920039316,,,,,,,,0.02,0.06,0.92,-3.3,-1.3,-0.8,740,0,,,,,,,,,,,,,,,,,,
57770,1506920039336,,,,,60,,,0.02,0.05,0.91,-3.3,-1.3,-0.9,720,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
57790,1506920039356,,,,,,,,0.02,0.05,0.91,-3.2,-1.3,-0.9,720,0,,,,,,,,,,,,,,,,,,
57810,1506920039376,,,,,,,,0.03,0.06,0.91,-3.3,-1.3,-0.9,740,0,,,,,,,,,,,,,,,,,,
57830,1506920039396,,,,,,,,0.03,0.07,0.9,-3.3,-1.4,-0.8,740,0,,,,,,,,,,,,,,,,,,
57850,1506920039416,,,,,,,,0.02,0.06,0.91,-3.3,-1.5,-0.9,760,0,,,,,,,,,,,,,,,,,,
57870,1506920039436,0,58.6,,62.8,59,61.3,,0.02,0.05,0.92,-3.3,-1.4,-1.0,760,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
57890,1506920039456,,,,,,,,0.02,0.05,0.92,-3.3,-1.3,-1.0,760,0,,,,,,,,,,,,,,,,,,
57910,1506920039476,,,,,,,,0.02,0.06,0.91,-3.3,-1.3,-0.8,760,0,,,,,,,,,,,,,,,,,,
57930,1506920039496,,,,,,,,0.03,0.06,0.91,-3.3,-1.4,-0.8,760,0,,,,,,,,,,,,,,,,,,
57950,1506920039516,,,,,,,,0.03,0.05,0.91,-3.3,-1.4,-0.9,760,0,,,,,,,,,,,,,,,,,,
57970,1506920039536,,,,,62,,,0.03,0.05,0.9,-3.3,-1.3,-1.0,760,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
57990,1506920039556,,,,,,,,0.03,0.06,0.89,-3.4,-1.5,-0.8,760,0,,,,,,,,,,,,,,,,,,
58010,1506920039576,,,,,,,,0.03,0.06,0.89,-3.3,-1.5,-0.6,780,0,,,,,,,,,,,,,,,,,,
58030,1506920039596,,,,,,,,0.03,0.05,0.91,-3.3,-1.6,-0.9,780,0,,,,,,,,,,,,,,,,,,
58050,1506920039616,,,,,,,,0.02,0.04,0.91,-3.3,-1.5,-1.0,780,0,,,,,,,,,,,,,,,,,,
58070,1506920039636,0,56.2,-0.5,61.0,63,59.4,14.97,0.03,0.05,0.92,-3.4,-1.4,-0.9,780,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
58090,1506920039656,,,,,,,,0.03,0.05,0.91,-3.5,-1.4,-0.8,780,0,,,,,,,,,,,,,,,,,,
58110,1506920039676,,,,,,,,0.03,0.06,0.92,-3.5,-1.3,-0.7,780,0,,,,,,,,,,,,,,,,,,
58130,1506920039696,,,,,,,,0.03,0.05,0.92,-3.5,-1.7,-1.0,780,0,,,,,,,,,,,,,,,,,,
58150,1506920039716,,,,,,,,0.02,0.05,0.91,-3.5,-1.5,-1.0,780,0,,,,,,,,,,,,,,,,,,
58170,1506920039736,,,,,64,,,0.03,0.05,0.92,-3.5,-1.6,-0.9,780,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
58190,1506920039756,,,,,,,,0.03,0.06,0.9,-3.5,-1.6,-0.7,780,0,,,,,,,,,,,,,,,,,,
58210,1506920039776,,,,,,,,0.03,0.06,0.91,-3.5,-1.6,-0.8,780,0,,,,,,,,,,,,,,,,,,
58230,1506920039796,,,,,,,,0.03,0.06,0.91,-3.5,-1.8,-0.9,780,9,,,,,,,,,,,,,,,,,,
58250,1506920039816,,,,,,,,0.03,0.05,0.89,-3.5,-1.6,-0.9,780,9,,,,,,,,,,,,,,,,,,
58270,1506920039836,0,58.1,,62.6,64,60.6,,0.04,0.06,0.89,-3.6,-1.7,-0.7,780,9,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
58290,1506920039856,,,,,,,,0.04,0.07,0.88,-3.6,-1.6,-0.5,780,9,,,,,,,,,,,,,,,,,,
58310,1506920039876,,,,,,,,0.04,0.06,0.89,-3.6,-1.8,-0.7,780,9,,,,,,,,,,,,,,,,,,
58330,1506920039895,,,,,,,,0.03,0.06,0.89,-3.6,-1.7,-0.8,800,9,,,,,,,,,,,,,,,,,,
58350,1506920039915,,,,,,,,0.04,0.05,0.88,-3.7,-1.6,-0.8,800,11,,,,,,,,,,,,,,,,,,
58370,1506920039935,,,,,67,,,0.04,0.06,0.88,-3.7,-1.7,-0.7,780,11,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
58390,1506920039955,,,,,,,,0.04,0.07,0.87,-3.7,-1.6,-0.5,780,11,,,,,,,,,,,,,,,,,,
58410,1506920039975,,,,,,,,0.05,0.06,0.88,-3.8,-1.7,-0.7,780,11,,,,,,,,,,,,,,,,,,
58430,1506920039995,,,,,,,,0.04,0.06,0.89,-3.8,-1.6,-0.7,780,11,,,,,,,,,,,,,,,,,,
58450,1506920040009,,,,,,,,0.04,0.06,0.89,-3.9,-1.4,-0.7,780,11,,,,,,,,,,,,,,,,,,
58470,1506920040029,0,59.1,,61.7,64,60.7,,0.04,0.06,0.89,-4.0,-1.5,-0.6,780,12,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
58490,1506920040049,,,,,,,,0.04,0.08,0.9,-4.0,-1.4,-0.5,780,12,,,,,,,,,,,,,,,,,,
58510,1506920040069,,,,,,,,0.04,0.06,0.92,-4.1,-1.5,-0.7,780,12,,,,,,,,,,,,,,,,,,
58530,1506920040095,,,,,,,,0.03,0.06,0.92,-4.1,-1.3,-0.8,780,12,,,,,,,,,,,,,,,,,,
58550,1506920040115,,,,,,,,0.04,0.07,0.92,-4.2,-1.3,-0.7,760,12,,,,,,,,,,,,,,,,,,
58570,1506920040135,,,,,64,,,0.05,0.07,0.9,-4.1,-1.3,-0.6,760,14,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
58590,1506920040155,,,,,,,,0.05,0.06,0.9,-4.1,-1.4,-0.6,760,14,,,,,,,,,,,,,,,,,,
58610,1506920040175,,,,,,,,0.04,0.06,0.88,-4.0,-1.5,-0.7,760,14,,,,,,,,,,,,,,,,,,
58630,1506920040195,,,,,,,,0.05,0.05,0.88,-4.0,-1.4,-0.7,760,14,,,,,,,,,,,,,,,,,,
58650,1506920040215,,,,,,,,0.05,0.06,0.88,-4.1,-1.5,-0.6,760,17,,,,,,,,,,,,,,,,,,
58670,1506920040235,0,59.3,,62.8,65,61.3,,0.05,0.07,0.88,-4.0,-1.4,-0.5,760,17,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
58690,1506920040255,,,,,,,,0.05,0.06,0.9,-4.1,-1.5,-0.7,760,17,,,,,,,,,,,,,,,,,,
58710,1506920040275,,,,,,,,0.05,0.06,0.89,-4.1,-1.5,-0.8,760,17,,,,,,,,,,,,,,,,,,
58730,1506920040297,,,,,,,,0.05,0.07,0.89,-4.1,-1.5,-0.7,760,18,,,,,,,,,,,,,,,,,,
58750,1506920040317,,,,,,,,0.05,0.07,0.89,-4.2,-1.4,-0.5,760,18,,,,,,,,,,,,,,,,,,
58770,1506920040337,,,,,64,,,0.05,0.07,0.9,-4.1,-1.4,-0.7,760,18,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
58790,1506920040357,,,,,,,,0.04,0.06,0.91,-4.1,-1.4,-0.8,760,20,,,,,,,,,,,,,,,,,,
58810,1506920040377,,,,,,,,0.05,0.06,0.91,-4.2,-1.2,-0.8,780,20,,,,,,,,,,,,,,,,,,
58830,1506920040397,,,,,,,,0.05,0.06,0.91,-4.3,-1.2,-0.7,760,20,,,,,,,,,,,,,,,,,,
58850,1506920040417,,,,,,,,0.04,0.07,0.91,-4.3,-1.2,-0.6,760,20,,,,,,,,,,,,,,,,,,
58870,1506920040437,0,57.8,,62.8,66,60.6,,0.04,0.06,0.92,-4.4,-1.4,-0.8,780,20,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
58890,1506920040457,,,,,,,,0.04,0.06,0.91,-4.4,-1.3,-0.9,780,20,,,,,,,,,,,,,,,,,,
58910,1506920040477,,,,,,,,0.04,0.07,0.9,-4.4,-1.4,-0.8,760,20,,,,,,,,,,,,,,,,,,
58930,1506920040497,,,,,,,,0.04,0.07,0.89,-4.4,-1.3,-0.7,780,20,,,,,,,,,,,,,,,,,,
58950,1506920040517,,,,,,,,0.04,0.07,0.9,-4.4,-1.4,-0.8,800,20,,,,,,,,,,,,,,,,,,
58970,1506920040537,,,,,66,,,0.03,0.07,0.89,-4.3,-1.5,-0.9,800,20,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
58990,1506920040557,,,,,,,,0.04,0.06,0.88,-4.3,-1.3,-1.0,800,20,,,,,,,,,,,,,,,,,,
59010,1506920040577,,,,,,,,0.04,0.06,0.88,-4.3,-1.6,-0.9,800,20,,,,,,,,,,,,,,,,,,
59030,1506920040597,,,,,,,,0.04,0.07,0.88,-4.3,-1.4,-0.7,820,20,,,,,,,,,,,,,,,,,,
59050,1506920040617,,,,,,,,0.04,0.06,0.88,-4.3,-1.4,-0.7,820,20,,,,,,,,,,,,,,,,,,
59070,1506920040637,0,57.8,-0.5,59.7,67,58.2,14.93,0.03,0.06,0.88,-4.2,-1.6,-0.7,820,20,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
59090,1506920040657,,,,,,,,0.03,0.05,0.86,-4.2,-1.5,-0.8,820,6,,,,,,,,,,,,,,,,,,
59110,1506920040677,,,,,,,,0.03,0.04,0.86,-4.2,-1.5,-0.8,820,6,,,,,,,,,,,,,,,,,,
59130,1506920040697,,,,,,,,0.03,0.05,0.86,-4.2,-1.5,-0.7,840,6,,,,,,,,,,,,,,,,,,
59150,1506920040717,,,,,,,,0.03,0.06,0.86,-4.2,-1.4,-0.6,820,6,,,,,,,,,,,,,,,,,,
59170,1506920040737,,,,,69,,,0.03,0.06,0.87,-4.1,-1.4,-0.6,820,6,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
59190,1506920040757,,,,,,,,0.02,0.06,0.87,-4.1,-1.5,-0.8,820,14,,,,,,,,,,,,,,,,,,
59210,1506920040777,,,,,,,,0.02,0.05,0.87,-4.1,-1.3,-0.9,820,14,,,,,,,,,,,,,,,,,,
59230,1506920040797,,,,,,,,0.02,0.05,0.88,-4.1,-1.4,-0.9,820,14,,,,,,,,,,,,,,,,,,
59250,1506920040817,,,,,,,,0.02,0.05,0.89,-4.2,-1.4,-0.8,820,14,,,,,,,,,,,,,,,,,,
59270,1506920040837,0,59.6,,63.0,67,61.3,,0.02,0.06,0.88,-4.2,-1.4,-0.7,820,14,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
59290,1506920040857,,,,,,,,0.02,0.06,0.9,-4.1,-1.4,-0.8,800,15,,,,,,,,,,,,,,,,,,
59310,1506920040877,,,,,,,,0.02,0.05,0.89,-4.0,-1.4,-0.9,800,15,,,,,,,,,,,,,,,,,,
59330,1506920040896,,,,,,,,0.01,0.04,0.89,-4.0,-1.4,-0.9,800,15,,,,,,,,,,,,,,,,,,
59350,1506920040916,,,,,,,,0.02,0.04,0.89,-4.0,-1.4,-0.9,800,15,,,,,,,,,,,,,,,,,,
59370,1506920040936,,,,,66,,,0.02,0.05,0.89,-4.0,-1.4,-0.7,800,15,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
59390,1506920040956,,,,,,,,0.02,0.06,0.9,-4.0,-1.3,-0.7,780,14,,,,,,,,,,,,,,,,,,
59410,1506920040976,,,,,,,,0.01,0.05,0.91,-3.9,-1.5,-0.8,780,14,,,,,,,,,,,,,,,,,,
59430,1506920040996,,,,,,,,0.01,0.05,0.91,-3.9,-1.4,-0.9,780,14,,,,,,,,,,,,,,,,,,
59450,1506920041010,,,,,,,,0.01,0.05,0.91,-3.9,-1.3,-0.9,780,14,,,,,,,,,,,,,,,,,,
59470,1506920041030,0,58.3,,60.6,65,59.9,,0.01,0.05,0.92,-3.9,-1.4,-0.8,760,14,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,0.0,0,0.0,-1,0.0,0.0,0.0,0
59490,1506920041050,,,,,,,,0.01,0.06,0.92,-3.9,-1.4,-0.8,760,14,,,,,,,,,,,,,,,,,,
59510,1506920041070,,,,,,,,0.0,0.05,0.92,-3.8,-1.4,-0.8,760,12,,,,,,,,,,,,,,,,,,
59530,1506920041096,,,,,,,,0.01,0.05,0.91,-3.8,-1.3,-0.9,760,12,,,,,,,,,,,,,,,,,,
59550,1506920041116,,,,,,,,0.01,0.05,0.9,-3.8,-1.4,-0.8,760,12,,,,,,,,,,,,,,,,,,
59570,1506920041136,,,,,63,,,0.01,0.05,0.9,-3.7,-1.4,-0.8,740,12,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,0.0,0,0.0,-1,0.0,0.0,0.0,0
59590,1506920041156,,,,,,,,0.0,0.04,0.91,-3.7,-1.5,-0.9,740,12,,,,,,,,,,,,,,,,,,
59610,1506920041176,,,,,,,,0.0,0.04,0.9,-3.7,-1.5,-0.9,740,12,,,,,,,,,,,,,,,,,,
59630,1506920041196,,,,,,,,0.01,0.05,0.91,-3.7,-1.5,-0.8,720,12,,,,,,,,,,,,,,,,,,
59650,1506920041216,,,,,,,,0.0,0.04,0.9,-3.6,-1.5,-0.8,720,12,,,,,,,,,,,,,,,,,,
59670,1506920041236,0,59.4,,63.1,59,61.6,,0.0,0.04,0.9,-3.6,-1.4,-0.8,720,12,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,0.0,0,0.0,-1,0.0,0.0,0.0,0
59690,1506920041256,,,,,,,,0.0,0.04,0.9,-3.5,-1.3,-0.8,700,12,,,,,,,,,,,,,,,,,,
59710,1506920041276,,,,,,,,0.01,0.04,0.9,-3.5,-1.3,-0.7,720,12,,,,,,,,,,,,,,,,,,
59730,1506920041296,,,,,,,,0.01,0.04,0.89,-3.5,-1.4,-0.8,700,12,,,,,,,,,,,,,,,,,,
59750,1506920041316,,,,,,,,0.0,0.03,0.9,-3.4,-1.4,-0.8,700,12,,,,,,,,,,,,,,,,,,
59770,1506920041336,,,,,57,,,0.01,0.04,0.89,-3.4,-1.4,-0.8,700,12,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,0.0,0,0.0,-1,0.0,0.0,0.0,0
59790,1506920041356,,,,,,,,0.01,0.04,0.89,-3.3,-1.3,-0.8,700,12,,,,,,,,,,,,,,,,,,
59810,1506920041376,,,,,,,,0.01,0.04,0.88,-3.3,-1.4,-0.8,700,12,,,,,,,,,,,,,,,,,,
59830,1506920041396,,,,,,,,0.0,0.04,0.89,-3.3,-1.4,-0.7,680,12,,,,,,,,,,,,,,,,,,
59850,1506920041416,,,,,,,,0.0,0.05,0.89,-3.2,-1.4,-0.7,680,12,,,,,,,,,,,,,,,,,,
59870,1506920041436,0,58.9,,62.4,55,57.8,,0.0,0.04,0.9,-3.2,-1.4,-0.8,680,12,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,0.0,0,0.0,-1,0.0,0.0,0.0,0
59890,1506920041456,,,,,,,,-0.0,0.05,0.91,-3.2,-1.4,-0.8,680,12,,,,,,,,,,,,,,,,,,
59910,1506920041476,,,,,,,,0.0,0.05,0.9,-3.2,-1.5,-0.8,680,12,,,,,,,,,,,,,,,,,,
59930,1506920041496,,,,,,,,0.01,0.04,0.9,-3.1,-1.6,-0.8,660,12,,,,,,,,,,,,,,,,,,
59950,1506920041516,,,,,,,,0.01,0.04,0.9,-3.1,-1.6,-0.8,660,12,,,,,,,,,,,,,,,,,,
59970,1506920041536,,,,,54,,,0.01,0.04,0.91,-3.1,-1.7,-0.8,660,12,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,0.0,0,0.0,-1,0.0,0.0,0.0,0
59990,1506920041556,,,,,,,,0.01,0.04,0.9,-3.1,-1.7,-0.9,660,12,,,,,,,,,,,,,,,,,,
60010,1506920041576,,,,,,,,0.01,0.04,0.89,-3.1,-1.8,-0.9,660,12,,,,,,,,,,,,,,,,,,
60030,1506920041596,,,,,,,,0.01,0.05,0.89,-3.1,-1.8,-0.8,660,12,,,,,,,,,,,,,,,,,,
60050,1506920041616,,,,,,,,0.02,0.04,0.89,-3.0,-1.7,-0.9,660,12,,,,,,,,,,,,,,,,,,
60070,1506920041636,0,59.3,-0.4,63.1,52,60.1,14.9,0.02,0.04,0.89,-3.0,-1.7,-0.9,660,12,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,0.0,0,0.0,-1,0.0,0.0,0.0,0
60090,1506920041656,,,,,,,,0.02,0.06,0.89,-3.0,-1.6,-0.8,680,12,,,,,,,,,,,,,,,,,,
60110,1506920041676,,,,,,,,0.02,0.05,0.89,-3.0,-1.4,-0.9,680,12,,,,,,,,,,,,,,,,,,
60130,1506920041696,,,,,,,,0.02,0.05,0.89,-3.0,-1.4,-0.9,680,12,,,,,,,,,,,,,,,,,,
60150,1506920041716,,,,,,,,0.03,0.06,0.9,-3.0,-1.4,-0.8,680,12,,,,,,,,,,,,,,,,,,
60170,1506920041736,,,,,52,,,0.03,0.05,0.9,-3.0,-1.4,-0.8,680,12,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,0.0,0,0.0,-1,0.0,0.0,0.0,0
60190,1506920041756,,,,,,,,0.03,0.04,0.9,-3.0,-1.3,-0.8,680,12,,,,,,,,,,,,,,,,,,
60210,1506920041776,,,,,,,,0.03,0.05,0.89,-3.0,-1.2,-0.8,680,12,,,,,,,,,,,,,,,,,,
60230,1506920041796,,,,,,,,0.03,0.05,0.89,-2.9,-1.3,-0.8,700,12,,,,,,,,,,,,,,,,,,
60250,1506920041816,,,,,,,,0.03,0.06,0.9,-2.9,-1.3,-0.9,700,12,,,,,,,,,,,,,,,,,,
60270,1506920041836,0,58.4,,63.5,53,61.0,,0.02,0.05,0.91,-2.9,-1.3,-0.9,700,12,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,0.0,0,0.0,-1,0.0,0.0,0.0,0
60290,1506920041856,,,,,,,,0.03,0.06,0.91,-2.9,-1.5,-0.8,700,12,,,,,,,,,,,,,,,,,,
60310,1506920041876,,,,,,,,0.02,0.05,0.9,-2.9,-1.7,-0.9,700,12,,,,,,,,,,,,,,,,,,
60330,1506920041895,,,,,,,,0.02,0.04,0.91,-2.9,-1.6,-0.9,700,769231,,,,,,,,,,,,,,,,,,
60350,1506920041915,,,,,,,,0.03,0.05,0.91,-3.0,-1.5,-0.8,720,0,,,,,,,,,,,,,,,,,,
60370,1506920041935,,,,,53,,,0.04,0.06,0.9,-2.9,-1.4,-0.7,720,0,0,1,0.0,37.478565,-122.203804,0.0,0.001,44.6,8,3,0.0,0,0.0,-1,0.0,0.0,0.0,0
60390,1506920041955,,,,,,,,0.03,0.05,0.9,-2.9,-1.4,-0.9,740,0,,,,,,,,,,,,,,,,,,
60410,1506920041975,,,,,,,,0.03,0.05,0.9,-2.9,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
60430,1506920041995,,,,,,,,0.04,0.06,0.91,-2.9,-1.5,-0.9,740,0,,,,,,,,,,,,,,,,,,
60450,1506920042009,,,,,,,,0.04,0.06,0.9,-2.9,-1.5,-0.8,740,0,,,,,,,,,,,,,,,,,,
