"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0.0|100.0|5,"OilTemp"|"F"|0|300|5,"Coolant"|"F"|0|300|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0|300|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Wheel"|"RPM"|0|5000|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"MPH"|0.0|150.0|50,"Distance"|"Miles"|0.0|0.0|50,"Altitude"|"Feet"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50,"LapCount"|""|0|0|50,"LapTime"|"Min"|0.0|0.0|50,"Sector"|""|0|0|50,"SectorTime"|"Min"|0.0|0.0|50,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|50,"CurrentLap"|""|0|0|50
81661,1464552281106,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
81681,1464552281126,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
81701,1464552281146,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
81721,1464552281166,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
81741,1464552281185,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
81761,1464552281206,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
81781,1464552281227,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
81801,1464552281246,0.003,59,58,0,59,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
81821,1464552281265,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
81841,1464552281285,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
81861,1464552281306,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
81881,1464552281326,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
81901,1464552281346,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
81921,1464552281366,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
81941,1464552281386,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
81961,1464552281406,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
81981,1464552281426,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82001,1464552281445,0.003,60,59,0,59,13.3,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
82021,1464552281466,,,,,,,0.02,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82041,1464552281486,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82061,1464552281506,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82081,1464552281526,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82101,1464552281546,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82121,1464552281565,,,,,,,0.01,0.08,0.99,-3.1,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82141,1464552281585,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82161,1464552281606,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82181,1464552281626,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82201,1464552281646,0.003,59,58,0,59,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
82221,1464552281666,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82241,1464552281686,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82261,1464552281706,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82281,1464552281726,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82301,1464552281746,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82321,1464552281766,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82341,1464552281785,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82361,1464552281806,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82381,1464552281826,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82401,1464552281846,0.001,60,59,0,60,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
82421,1464552281867,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82441,1464552281885,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82461,1464552281905,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82481,1464552281926,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82501,1464552281945,,,,0,,,0.02,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82521,1464552281966,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82541,1464552281981,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82561,1464552282006,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82581,1464552282026,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82601,1464552282046,0.001,59,59,0,59,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.82601,1464552282046,0.001,59,59,0,59,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
82621,1464552282066,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82641,1464552282086,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82661,1464552282106,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82681,1464552282126,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82701,1464552282145,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82721,1464552282166,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82741,1464552282186,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82761,1464552282206,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82781,1464552282226,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82801,1464552282246,0.004,60,60,0,59,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
82821,1464552282266,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82841,1464552282286,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82861,1464552282306,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82881,1464552282325,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82901,1464552282346,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82921,1464552282365,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82941,1464552282385,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82961,1464552282406,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
82981,1464552282426,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83001,1464552282446,0.005,60,58,0,59,13.31,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
83021,1464552282466,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83041,1464552282486,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83061,1464552282505,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83081,1464552282526,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83101,1464552282546,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83121,1464552282566,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83141,1464552282585,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83161,1464552282605,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83181,1464552282625,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83201,1464552282646,0.003,60,58,0,59,,0.01,0.08,0.99,-3.0,-0.2,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
83221,1464552282666,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.1,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83241,1464552282685,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83261,1464552282705,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83281,1464552282725,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83301,1464552282746,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83321,1464552282765,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83341,1464552282785,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83361,1464552282806,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83381,1464552282826,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83401,1464552282846,0.003,60,58,0,59,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,0.0,0.0,0
83421,1464552282866,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83441,1464552282885,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83461,1464552282906,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83481,1464552282926,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83501,1464552282946,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83521,1464552282966,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83541,1464552282982,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.3,0,0.0,-1,0.0,,0.0,0
83561,1464552283006,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
83581,1464552283026,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
83601,1464552283046,0.004,60,60,0,59,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
83621,1464552283066,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
83641,1464552283085,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
83661,1464552283106,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
83681,1464552283126,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
83701,1464552283146,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
83721,1464552283166,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
83741,1464552283186,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
83761,1464552283206,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
83781,1464552283226,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
83801,1464552283246,0.004,59,59,0,60,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
83821,1464552283266,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
83841,1464552283286,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
83861,1464552283306,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
83881,1464552283326,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
83901,1464552283346,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
83921,1464552283366,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
83941,1464552283386,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
83961,1464552283406,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
83981,1464552283426,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
84001,1464552283446,0.004,59,59,0,60,13.31,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
84021,1464552283466,,,,,,,0.02,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
84041,1464552283486,,,,,,,0.02,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
84061,1464552283506,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
84081,1464552283526,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
84101,1464552283546,,,,0,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
84121,1464552283566,,,,,,,0.02,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
84141,1464552283586,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
84161,1464552283606,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
84181,1464552283626,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
84201,1464552283646,0.003,60,60,0,59,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
84221,1464552283666,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
84241,1464552283685,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
84261,1464552283706,,,,,,,0.01,0.08,0.99,-3.0,-0.1,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
84281,1464552283726,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
84301,1464552283746,,,,0,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
84321,1464552283766,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
84341,1464552283786,,,,,,,0.01,0.08,0.99,-3.0,-0.2,-0.0,0,0,37.478436,-122.203735,0.0,0.0,85.0,8,3,2.5,0,0.0,-1,0.0,,0.0,0
