"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0.0|100.0|5,"OilTemp"|"F"|0|300|5,"Coolant"|"F"|0|300|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0|300|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Wheel"|"RPM"|0|5000|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"MPH"|0.0|150.0|50,"Distance"|"Miles"|0.0|0.0|50,"Altitude"|"Feet"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50,"LapCount"|""|0|0|50,"LapTime"|"Min"|0.0|0.0|50,"Sector"|""|0|0|50,"SectorTime"|"Min"|0.0|0.0|50,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|50,"CurrentLap"|""|0|0|50
88581,1463872041174,,,,,,,0.02,0.06,0.99,-3.1,-0.0,0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
88601,1463872041195,0.0,56,54,0,56,,0.02,0.07,0.99,-3.1,-0.0,0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
88621,1463872041214,,,,,,,0.02,0.07,0.99,-3.1,-0.0,0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
88641,1463872041234,,,,,,,0.02,0.07,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
88661,1463872041254,,,,,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
88681,1463872041274,,,,,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
88701,1463872041294,,,,0,,,0.02,0.07,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
88721,1463872041314,,,,,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
88741,1463872041334,,,,,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
88761,1463872041354,,,,,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
88781,1463872041374,,,,,,,0.01,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
88801,1463872041394,0.0,57,52,0,55,,0.01,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
88821,1463872041414,,,,,,,0.02,0.06,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
88841,1463872041434,,,,,,,0.02,0.06,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
88861,1463872041452,,,,,,,0.02,0.06,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
88881,1463872041474,,,,,,,0.02,0.07,0.99,-3.1,-0.0,0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
88901,1463872041494,,,,0,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
88921,1463872041514,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
88941,1463872041534,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
88961,1463872041554,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
88981,1463872041574,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89001,1463872041594,0.0,56,54,0,55,12.78,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
89021,1463872041614,,,,,,,0.02,0.07,0.99,-3.1,-0.0,0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89041,1463872041634,,,,,,,0.02,0.07,0.99,-3.1,-0.0,0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89061,1463872041654,,,,,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89081,1463872041674,,,,,,,0.02,0.07,0.99,-3.1,-0.0,0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89101,1463872041695,,,,0,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89121,1463872041714,,,,,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89141,1463872041733,,,,,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89161,1463872041754,,,,,,,0.02,0.07,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89181,1463872041773,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89201,1463872041794,0.0,55,54,0,56,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
89221,1463872041814,,,,,,,0.02,0.07,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89241,1463872041834,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89261,1463872041854,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89281,1463872041874,,,,,,,0.02,0.07,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89301,1463872041894,,,,0,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89321,1463872041914,,,,,,,0.02,0.07,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89341,1463872041934,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89361,1463872041954,,,,,,,0.02,0.07,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89381,1463872041974,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89401,1463872041994,0.0,56,53,0,55,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
89421,1463872042014,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89441,1463872042033,,,,,,,0.02,0.07,0.99,-3.0,-0.1,0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89461,1463872042054,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89481,1463872042074,,,,,,,0.02,0.07,0.99,-3.0,-0.1,0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89501,1463872042094,,,,0,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89521,1463872042114,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89541,1463872042135,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89561,1463872042154,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89581,1463872042173,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89601,1463872042194,0.001,55,53,0,54,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
89621,1463872042214,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89641,1463872042234,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89661,1463872042254,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89681,1463872042273,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89701,1463872042294,,,,0,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89721,1463872042315,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89741,1463872042334,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89761,1463872042354,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89781,1463872042374,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89801,1463872042394,0.0,56,53,0,55,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
89821,1463872042412,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89841,1463872042434,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89861,1463872042455,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89881,1463872042474,,,,,,,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89901,1463872042494,,,,0,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89921,1463872042514,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89941,1463872042534,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.1,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89961,1463872042553,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.1,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
89981,1463872042574,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.1,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90001,1463872042593,0.001,56,54,0,55,12.78,0.02,0.07,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
90021,1463872042614,,,,,,,0.02,0.07,1.0,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90041,1463872042634,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90061,1463872042654,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90081,1463872042673,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90101,1463872042694,,,,0,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90121,1463872042714,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90141,1463872042734,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90161,1463872042754,,,,,,,0.02,0.06,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90181,1463872042774,,,,,,,0.02,0.06,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90201,1463872042794,0.0,55,53,0,55,,0.02,0.06,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
90221,1463872042814,,,,,,,0.02,0.07,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90241,1463872042834,,,,,,,0.02,0.06,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90261,1463872042854,,,,,,,0.02,0.06,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90281,1463872042873,,,,,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90301,1463872042894,,,,0,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90321,1463872042914,,,,,,,0.02,0.06,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90341,1463872042934,,,,,,,0.02,0.06,0.99,-3.1,0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90361,1463872042955,,,,,,,0.02,0.06,0.99,-3.0,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90381,1463872042975,,,,,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90401,1463872042994,0.0,56,54,0,54,,0.02,0.06,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
90421,1463872043014,,,,,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90441,1463872043034,,,,,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90461,1463872043054,,,,,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90481,1463872043074,,,,,,,0.02,0.06,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90501,1463872043094,,,,0,,,0.02,0.06,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90521,1463872043114,,,,,,,0.02,0.06,0.99,-3.0,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90541,1463872043134,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90561,1463872043154,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90581,1463872043173,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90601,1463872043194,0.0,54,56,0,55,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
90621,1463872043214,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90641,1463872043235,,,,,,,0.02,0.07,0.99,-3.1,-0.1,0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90661,1463872043254,,,,,,,0.02,0.07,0.99,-3.0,-0.1,0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90681,1463872043274,,,,,,,0.02,0.06,0.99,-3.0,-0.1,0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90701,1463872043295,,,,0,,,0.02,0.06,0.99,-3.1,-0.1,0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90721,1463872043314,,,,,,,0.02,0.06,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90741,1463872043333,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90761,1463872043354,,,,,,,0.02,0.06,0.99,-3.1,-0.1,0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90781,1463872043374,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90801,1463872043394,0.0,56,54,0,55,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
90821,1463872043414,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90841,1463872043434,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90861,1463872043453,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90881,1463872043472,,,,,,,0.01,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90901,1463872043494,,,,0,,,0.01,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90921,1463872043513,,,,,,,0.01,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90941,1463872043534,,,,,,,0.01,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90961,1463872043554,,,,,,,0.01,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
90981,1463872043574,,,,,,,0.01,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
91001,1463872043594,0.0,55,54,0,56,12.76,0.01,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
91021,1463872043614,,,,,,,0.01,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
91041,1463872043634,,,,,,,0.01,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
91061,1463872043654,,,,,,,0.01,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
91081,1463872043673,,,,,,,0.01,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
91101,1463872043694,,,,0,,,0.01,0.06,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
91121,1463872043714,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
91141,1463872043735,,,,,,,0.02,0.06,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
91161,1463872043754,,,,,,,0.02,0.06,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
91181,1463872043774,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
91201,1463872043793,0.001,55,54,0,55,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,0.0,0.0,0
91221,1463872043814,,,,,,,0.02,0.07,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
91241,1463872043834,,,,,,,0.02,0.07,0.99,-3.1,-0.1,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
91261,1463872043854,,,,,,,0.02,0.06,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
91281,1463872043874,,,,,,,0.02,0.06,0.99,-3.1,-0.0,-0.0,0,0,39.53957,-122.332344,0.0,0.004,327.5,9,2,2.0,0,0.0,-1,0.0,,0.0,0
