"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0.0|100.0|5,"OilTemp"|"F"|0|300|5,"Coolant"|"F"|0|300|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0|300|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Wheel"|"RPM"|0|5000|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"MPH"|0.0|150.0|50,"Distance"|"Miles"|0.0|0.0|50,"Altitude"|"Feet"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50,"LapCount"|""|0|0|50,"LapTime"|"Min"|0.0|0.0|50,"Sector"|""|0|0|50,"SectorTime"|"Min"|0.0|0.0|50,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|50,"CurrentLap"|""|0|0|50
519761,1463947786110,,,,,,,0.03,0.08,0.98,-3.8,-0.7,-0.0,980,513,39.539539,-122.331779,9.14,0.886,373.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
519781,1463947786131,,,,,,,0.02,0.07,0.97,-3.8,-0.8,-0.2,960,516,39.539539,-122.331779,8.59,0.886,373.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
519801,1463947786153,0.019,190,177,14,178,,0.02,0.07,0.97,-3.9,-0.8,-0.3,980,518,39.539543,-122.331779,8.88,0.886,373.3,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
519821,1463947786175,,,,,,,0.02,0.07,0.97,-3.9,-0.8,-0.3,980,520,39.539543,-122.331779,9.37,0.886,373.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
519841,1463947786196,,,,,,,0.02,0.07,0.96,-3.9,-0.8,-0.3,1000,518,39.539543,-122.331779,8.96,0.886,373.2,8,2,1.8,0,0.0,-1,0.0,,0.0,0
519861,1463947786218,,,,,,,0.02,0.08,0.97,-4.0,-0.8,-0.2,960,520,39.539543,-122.331779,8.57,0.886,373.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
519881,1463947786239,,,,,,,0.03,0.08,0.97,-4.0,-0.7,-0.1,980,516,39.539547,-122.331779,8.39,0.886,373.2,8,2,1.8,0,0.0,-1,0.0,,0.0,0
519901,1463947786261,,,,14,,,0.03,0.08,0.97,-4.1,-0.6,0.0,960,520,39.539547,-122.331779,8.61,0.886,373.2,8,2,1.8,0,0.0,-1,0.0,,0.0,0
519921,1463947786281,,,,,,,0.03,0.08,0.98,-4.2,-0.5,-0.0,960,521,39.539547,-122.331779,8.67,0.886,373.1,8,2,1.8,0,0.0,-1,0.0,,0.0,0
519941,1463947786301,,,,,,,0.03,0.08,0.97,-4.3,-0.4,-0.0,980,518,39.539551,-122.331779,9.05,0.886,372.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
519961,1463947786323,,,,,,,0.03,0.09,0.98,-4.4,-0.5,0.1,1000,515,39.539551,-122.331779,9.05,0.886,372.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
519981,1463947786344,,,,,,,0.03,0.09,0.98,-4.5,-0.5,0.2,960,520,39.539551,-122.331779,9.09,0.886,372.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520001,1463947786365,0.003,190,177,14,177,14.44,0.03,0.09,0.98,-4.6,-0.5,0.3,960,513,39.539551,-122.331779,8.54,0.886,372.8,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
520021,1463947786386,,,,,,,0.03,0.1,0.97,-4.7,-0.6,0.4,960,515,39.539551,-122.331779,9.02,0.886,372.7,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520041,1463947786408,,,,,,,0.04,0.1,0.98,-4.7,-0.8,0.4,960,516,39.539551,-122.331779,8.46,0.886,372.7,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520061,1463947786429,,,,,,,0.04,0.11,0.98,-4.7,-0.8,0.3,960,518,39.539551,-122.331779,8.85,0.886,372.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520081,1463947786451,,,,,,,0.04,0.12,0.98,-4.8,-0.7,0.2,1000,510,39.539551,-122.331779,8.69,0.886,372.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520101,1463947786473,,,,15,,,0.04,0.13,0.98,-4.8,-0.6,0.2,1000,513,39.539555,-122.331779,8.82,0.887,372.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520121,1463947786494,,,,,,,0.04,0.14,0.98,-4.9,-0.6,0.3,940,513,39.539555,-122.331779,9.35,0.887,372.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520141,1463947786516,,,,,,,0.05,0.14,0.97,-5.0,-0.5,0.5,960,515,39.539555,-122.331779,9.04,0.887,372.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520161,1463947786538,,,,,,,0.05,0.14,0.98,-5.1,-0.5,0.6,940,515,39.539555,-122.331779,8.55,0.887,372.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520181,1463947786561,,,,,,,0.05,0.14,0.98,-5.1,-0.4,0.7,960,515,39.539558,-122.331779,9.12,0.887,372.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520201,1463947786582,0.003,190,178,16,177,,0.04,0.14,0.98,-5.2,-0.3,0.7,960,512,39.539558,-122.331779,8.72,0.887,372.6,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
520221,1463947786604,,,,,,,0.04,0.14,0.98,-5.3,-0.2,0.7,1000,509,39.539558,-122.331779,8.73,0.887,372.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520241,1463947786625,,,,,,,0.04,0.14,0.98,-5.4,-0.3,0.6,940,507,39.539562,-122.331779,9.43,0.887,372.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520261,1463947786646,,,,,,,0.04,0.14,0.98,-5.4,-0.3,0.6,960,507,39.539562,-122.331779,8.96,0.887,372.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520281,1463947786668,,,,,,,0.05,0.15,0.98,-5.4,-0.3,0.6,940,506,39.539562,-122.331779,8.47,0.887,372.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520301,1463947786689,,,,14,,,0.05,0.15,0.99,-5.4,-0.3,0.6,940,509,39.539562,-122.331779,9.02,0.887,372.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520321,1463947786711,,,,,,,0.05,0.15,0.99,-5.4,-0.4,0.5,960,507,39.539566,-122.331779,9.44,0.887,372.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520341,1463947786733,,,,,,,0.05,0.14,0.99,-5.5,-0.2,0.4,980,503,39.539566,-122.331779,8.7,0.887,372.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520361,1463947786755,,,,,,,0.04,0.14,0.99,-5.5,-0.1,0.4,940,506,39.539566,-122.331779,8.92,0.887,372.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520381,1463947786777,,,,,,,0.04,0.13,0.99,-5.6,-0.1,0.4,940,503,39.539566,-122.331779,9.01,0.887,372.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520401,1463947786798,0.04,191,178,16,178,,0.04,0.13,0.99,-5.6,-0.1,0.4,940,503,39.539566,-122.331779,8.88,0.887,372.6,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
520421,1463947786822,,,,,,,0.03,0.13,0.98,-5.6,-0.1,0.3,940,506,39.53957,-122.331779,8.95,0.888,372.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520441,1463947786844,,,,,,,0.03,0.13,0.98,-5.7,-0.1,0.2,960,507,39.53957,-122.331779,8.85,0.888,372.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520461,1463947786866,,,,,,,0.03,0.12,0.98,-5.7,-0.1,0.1,980,503,39.53957,-122.331779,9.2,0.888,372.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520481,1463947786887,,,,,,,0.03,0.12,0.97,-5.7,-0.2,-0.0,940,506,39.53957,-122.331779,8.56,0.888,372.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520501,1463947786909,,,,13,,,0.03,0.11,0.98,-5.7,-0.1,-0.1,960,504,39.53957,-122.331779,9.2,0.888,372.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520521,1463947786932,,,,,,,0.02,0.1,0.97,-5.8,-0.1,0.0,940,509,39.53957,-122.331779,8.76,0.888,372.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520541,1463947786953,,,,,,,0.03,0.1,0.97,-5.8,0.1,0.0,960,510,39.53957,-122.331779,8.92,0.888,372.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520561,1463947786976,,,,,,,0.03,0.1,0.97,-5.8,0.2,0.0,960,512,39.539574,-122.331779,8.99,0.888,372.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520581,1463947786987,,,,,,,0.03,0.1,0.97,-5.8,0.2,0.0,980,506,39.539574,-122.331779,9.06,0.888,372.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520601,1463947787009,0.001,191,178,15,178,,0.03,0.11,0.97,-5.9,0.2,-0.0,940,509,39.539574,-122.331779,8.95,0.888,372.5,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
520621,1463947787031,,,,,,,0.03,0.11,0.97,-5.9,0.3,0.0,960,510,39.539574,-122.331779,8.36,0.888,372.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520641,1463947787053,,,,,,,0.03,0.12,0.97,-6.0,0.3,0.1,960,510,39.539578,-122.331779,9.23,0.888,372.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520661,1463947787076,,,,,,,0.03,0.12,0.97,-6.0,0.3,0.1,940,513,39.539578,-122.331779,8.73,0.888,372.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520681,1463947787098,,,,,,,0.03,0.12,0.97,-6.1,0.3,0.2,960,515,39.539578,-122.331779,9.23,0.888,372.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520701,1463947787121,,,,15,,,0.04,0.13,0.98,-6.1,0.2,0.2,960,512,39.539578,-122.331779,8.74,0.888,372.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520721,1463947787063,,,,,,,0.04,0.13,0.98,-6.1,0.1,0.1,980,515,39.539608,-122.331818,9.78,0.891,356.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520741,1463947787085,,,,,,,0.04,0.14,0.99,-6.2,0.1,0.1,940,510,39.539608,-122.331818,9.78,0.891,356.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520761,1463947787107,,,,,,,0.04,0.14,0.99,-6.2,-0.0,0.1,960,512,39.539608,-122.331818,9.09,0.891,356.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520781,1463947787129,,,,,,,0.04,0.14,0.99,-6.2,0.1,0.2,960,513,39.539612,-122.331818,8.97,0.891,356.2,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520801,1463947787151,0.07,191,177,13,177,,0.04,0.14,1.0,-6.2,-0.2,0.3,960,513,39.539612,-122.331818,9.62,0.891,356.2,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
520821,1463947787173,,,,,,,0.04,0.14,1.0,-6.2,-0.0,0.3,960,510,39.539612,-122.331818,8.55,0.891,356.2,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520841,1463947787194,,,,,,,0.03,0.15,1.0,-6.2,-0.2,0.3,980,504,39.539612,-122.331818,8.65,0.891,356.1,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520861,1463947787216,,,,,,,0.04,0.15,1.0,-6.2,-0.2,0.2,940,507,39.539612,-122.331818,8.53,0.891,356.0,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520881,1463947787241,,,,,,,0.04,0.15,0.99,-6.2,-0.1,0.1,940,503,520881,1463947787241,,,,,,,0.04,0.15,0.99,-6.2,-0.1,0.1,940,503,39.539612,-122.331818,8.95,0.891,355.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520901,1463947787273,,,,13,,,0.04,0.15,0.98,-6.3,0.1,0.2,940,501,39.539612,-122.331818,8.7,0.891,355.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520921,1463947787296,,,,,,,0.04,0.15,0.98,-6.3,0.1,0.3,940,501,39.539616,-122.331818,8.84,0.892,355.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520941,1463947787318,,,,,,,0.03,0.15,0.98,-6.4,0.0,0.4,960,498,39.539616,-122.331818,8.89,0.892,355.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520961,1463947787338,,,,,,,0.03,0.15,0.98,-6.5,0.0,0.3,960,501,39.539616,-122.331818,8.91,0.892,355.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
520981,1463947787362,,,,,,,0.03,0.15,0.99,-6.5,-0.1,0.2,920,493,39.539619,-122.331818,8.78,0.892,355.7,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521001,1463947787384,0.003,190,178,14,178,14.42,0.03,0.15,0.99,-6.5,-0.1,0.1,920,493,39.539619,-122.331818,8.88,0.892,355.7,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
521021,1463947787406,,,,,,,0.02,0.15,0.99,-6.5,-0.2,0.0,920,495,39.539619,-122.331818,8.29,0.892,355.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521041,1463947787428,,,,,,,0.03,0.15,0.98,-6.5,-0.2,0.1,920,495,39.539619,-122.331818,9.13,0.892,355.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521061,1463947787451,,,,,,,0.02,0.15,0.99,-6.5,-0.3,0.2,920,496,39.539623,-122.331818,8.98,0.892,355.6,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521081,1463947787473,,,,,,,0.03,0.15,0.99,-6.5,-0.3,0.3,960,490,39.539623,-122.331818,9.28,0.892,355.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521101,1463947787494,,,,15,,,0.03,0.13,0.99,-6.5,-0.3,0.3,920,493,39.539623,-122.331818,8.54,0.892,355.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521121,1463947787516,,,,,,,0.03,0.13,0.99,-6.5,-0.3,0.1,920,495,39.539623,-122.331818,8.77,0.892,355.5,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521141,1463947787538,,,,,,,0.03,0.12,0.99,-6.5,-0.4,0.0,920,500,39.539627,-122.331818,8.64,0.892,355.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521161,1463947787562,,,,,,,0.03,0.12,0.99,-6.5,-0.5,-0.1,940,500,39.539627,-122.331818,8.89,0.892,355.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521181,1463947787583,,,,,,,0.03,0.11,0.99,-6.6,-0.4,-0.1,940,503,39.539627,-122.331818,9.1,0.892,355.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521201,1463947787606,0.033,191,178,12,178,,0.03,0.12,0.99,-6.6,-0.3,-0.1,960,498,39.539631,-122.331818,8.69,0.893,355.4,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
521221,1463947787627,,,,,,,0.03,0.12,0.98,-6.6,-0.3,-0.0,920,501,39.539631,-122.331818,8.89,0.893,355.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521241,1463947787650,,,,,,,0.03,0.11,0.98,-6.5,-0.2,0.1,940,501,39.539631,-122.331818,9.13,0.893,355.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521261,1463947787671,,,,,,,0.03,0.11,0.98,-6.5,-0.1,0.2,940,506,39.539631,-122.331818,8.61,0.893,355.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521281,1463947787693,,,,,,,0.03,0.11,0.97,-6.5,-0.1,0.2,940,507,39.539631,-122.331818,8.81,0.893,355.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521301,1463947787715,,,,14,,,0.03,0.12,0.96,-6.6,-0.1,0.2,940,507,39.539631,-122.331818,9.21,0.893,355.2,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521321,1463947787737,,,,,,,0.03,0.13,0.96,-6.6,-0.1,0.0,940,504,39.539631,-122.331818,8.81,0.893,355.2,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521341,1463947787762,,,,,,,0.03,0.13,0.97,-6.6,-0.0,-0.0,980,506,39.539631,-122.331818,8.82,0.893,355.2,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521361,1463947787783,,,,,,,0.03,0.13,0.97,-6.7,0.1,-0.1,940,504,39.539635,-122.331818,9.11,0.893,355.2,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521381,1463947787805,,,,,,,0.03,0.13,0.98,-6.7,0.2,-0.0,940,500,39.539635,-122.331818,9.1,0.893,355.2,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521401,1463947787826,0.045,191,178,14,178,,0.03,0.14,0.98,-6.7,0.3,0.0,940,503,39.539635,-122.331818,8.55,0.893,355.2,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
521421,1463947787848,,,,,,,0.04,0.14,0.99,-6.7,0.3,0.0,940,501,39.539635,-122.331818,9.17,0.893,355.2,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521441,1463947787870,,,,,,,0.03,0.14,0.99,-6.6,0.3,-0.0,940,498,39.539638,-122.331818,9.09,0.893,355.1,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521461,1463947787893,,,,,,,0.03,0.13,0.99,-6.6,0.3,-0.1,960,495,39.539638,-122.331818,8.93,0.893,355.1,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521481,1463947787914,,,,,,,0.03,0.12,0.99,-6.7,0.1,-0.1,920,493,39.539638,-122.331818,8.93,0.893,355.1,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521501,1463947787857,,,,12,,,0.03,0.11,0.99,-6.6,0.1,-0.1,920,486,39.539715,-122.331947,5.28,0.902,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521521,1463947787883,,,,,,,0.03,0.11,0.98,-6.6,-0.1,-0.1,920,489,39.539719,-122.331947,7.63,0.902,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521541,1463947787906,,,,,,,0.03,0.11,0.98,-6.5,-0.2,-0.1,920,490,39.539719,-122.331947,7.74,0.902,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521561,1463947787928,,,,,,,0.03,0.11,0.97,-6.5,-0.2,-0.1,920,490,39.539719,-122.331947,8.1,0.902,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521581,1463947787950,,,,,,,0.03,0.1,0.97,-6.5,-0.2,-0.1,940,487,39.539719,-122.331947,8.45,0.902,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521601,1463947787972,0.015,190,178,14,178,,0.04,0.1,0.98,-6.5,-0.0,-0.1,900,489,39.539719,-122.331947,8.47,0.902,318.3,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
521621,1463947787984,,,,,,,0.04,0.11,0.98,-6.5,0.1,-0.2,920,492,39.539722,-122.331947,9.07,0.902,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521641,1463947788006,,,,,,,0.04,0.12,0.99,-6.6,0.2,-0.2,920,492,39.539722,-122.331947,8.86,0.902,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521661,1463947788028,,,,,,,0.04,0.13,0.98,-6.6,0.2,-0.1,900,495,39.539722,-122.331947,8.9,0.902,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521681,1463947788051,,,,,,,0.04,0.13,0.98,-6.6,0.1,-0.0,920,498,39.539722,-122.331947,9.39,0.902,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521701,1463947788072,,,,14,,,0.05,0.13,0.98,-6.6,0.1,0.1,940,495,39.539722,-122.331947,9.07,0.902,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521721,1463947788093,,,,,,,0.04,0.13,0.98,-6.7,0.0,0.1,960,495,39.539726,-122.331947,8.23,0.903,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521741,1463947788115,,,,,,,0.04,0.13,0.97,-6.7,-0.0,0.2,920,498,39.539726,-122.331947,8.69,0.903,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521761,1463947788137,,,,,,,0.04,0.13,0.97,-6.6,-0.1,0.2,920,493,39.539726,-122.331947,8.58,0.903,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521781,1463947788162,,,,,,,0.04,0.12,0.97,-6.6,-0.0,0.1,940,496,39.539726,-122.331947,8.52,0.903,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521801,1463947788183,0.054,191,178,15,178,,0.04,0.12,0.98,-6.6,-0.1,-0.0,940,498,39.53973,-122.331947,8.83,0.903,318.3,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
521821,1463947788205,,,,,,,0.04,0.12,0.98,-6.6,-0.2,-0.1,940,496,39.53973,-122.331947,8.52,0.903,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521841,1463947788227,,,,,,,0.03,0.12,0.98,-6.5,-0.2,-0.1,960,492,39.53973,-122.331947,8.77,0.903,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521861,1463947788248,,,,,,,0.03,0.12,0.97,-6.6,-0.4,-0.1,920,493,39.53973,-122.331947,8.42,0.903,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521881,1463947788270,,,,,,,0.03,0.12,0.98,-6.6,-0.4,-0.2,920,489,39.53973,-122.331947,8.53,0.903,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521901,1463947788291,,,,12,,,0.03,0.11,0.97,-6.6,-0.3,-0.2,920,492,39.53973,-122.331947,8.58,0.903,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521921,1463947788314,,,,,,,0.02,0.11,0.96,-6.7,-0.3,-0.2,920,492,39.53973,-122.331947,8.42,0.903,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521941,1463947788336,,,,,,,0.03,0.11,0.96,-6.7,-0.2,-0.1,920,493,39.53973,-122.331947,8.71,0.903,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521961,1463947788358,,,,,,,0.03,0.11,0.95,-6.7,-0.1,-0.1,940,489,39.53973,-122.331947,8.85,0.903,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
521981,1463947788381,,,,,,,0.02,0.11,0.95,-6.8,-0.1,-0.2,940,489,39.539734,-122.331947,8.37,0.903,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522001,1463947788403,0.003,190,178,13,178,14.41,0.02,0.12,0.95,-6.8,-0.2,-0.2,900,486,39.539734,-122.331947,8.13,0.903,318.3,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
522021,1463947788426,,,,,,,0.02,0.13,0.95,-6.8,-0.0,-0.3,920,484,39.539734,-122.331947,8.56,0.903,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522041,1463947788448,,,,,,,0.02,0.13,0.96,-6.8,-0.1,-0.4,900,486,39.539734,-122.331947,8.65,0.903,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522061,1463947788470,,,,,,,0.02,0.14,0.96,-6.8,-0.2,-0.5,900,486,39.539738,-122.331947,9.1,0.904,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522081,1463947788491,,,,,,,0.01,0.13,0.97,-6.8,-0.2,-0.6,920,483,39.539738,-122.331947,8.55,0.904,318.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522101,1463947788513,,,,15,,,0.01,0.13,0.98,-6.8,-0.2,-0.6,940,480,39.539738,-122.331947,8.64,0.904,318.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522121,1463947788534,,,,,,,0.02,0.12,0.98,-6.8,-0.2,-0.7,900,481,39.539738,-122.331947,8.62,0.904,318.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522141,1463947788555,,,,,,,0.01,0.11,0.98,-6.7,-0.3,-0.7,900,484,39.539738,-122.331947,8.45,0.904,318.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522161,1463947788577,,,,,,,0.02,0.11,0.98,-6.7,-0.4,-0.7,900,487,39.539742,-122.331947,8.94,0.904,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522181,1463947788598,,,,,,,0.02,0.1,0.98,-6.8,-0.1,-0.6,920,492,39.539742,-122.331947,9.24,0.904,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522201,1463947788621,0.268,191,178,14,178,,0.02,0.1,0.97,-6.8,-0.0,-0.5,920,493,39.539742,-122.331947,8.3,0.904,318.3,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
522221,1463947788643,,,,,,,0.03,0.1,0.97,-6.8,0.1,-0.3,940,487,39.539745,-122.331947,8.52,0.904,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522241,1463947788665,,,,,,,0.02,0.1,0.97,-6.8,0.2,-0.3,940,493,39.539745,-122.331947,8.85,0.904,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522261,1463947788686,,,,,,,0.03,0.1,0.96,-6.8,0.2,-0.2,920,492,39.539745,-122.331947,8.57,0.904,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522281,1463947788708,,,,,,,0.02,0.11,0.96,-6.8,0.2,-0.0,920,493,39.539745,-122.331947,8.46,0.904,318.3,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522301,1463947788730,,,,13,,,0.03,0.11,0.97,-6.8,0.3,0.1,920,493,39.539745,-122.331947,9.0,0.904,318.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522321,1463947788751,,,,,,,0.03,0.11,0.97,-6.7,0.2,0.2,920,495,39.539749,-122.331947,8.78,0.904,318.4,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522341,1463947788692,,,,,,,0.02,0.11,0.98,-6.7,-0.0,0.1,920,493,39.539734,-122.33197,8.1,0.906,309.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522361,1463947788714,,,,,,,0.02,0.11,0.98,-6.7,-0.1,0.1,960,489,39.539738,-122.33197,7.95,0.906,309.8,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522381,1463947788736,,,,,,,0.02,0.11,0.99,-6.7,-0.1,-0.0,920,487,39.539738,-122.33197,8.62,0.906,309.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522401,1463947788758,0.031,191,178,13,178,,0.02,0.11,0.99,-6.7,-0.3,-0.1,920,486,39.539738,-122.33197,8.54,0.906,309.9,8,2,1.8,0,0.0,-1,0.0,0.0,0.0,0
522421,1463947788781,,,,,,,0.02,0.11,0.99,-6.7,-0.3,-0.2,900,487,39.539738,-122.33197,9.08,0.906,309.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522441,1463947788802,,,,,,,0.01,0.11,0.99,-6.7,-0.4,-0.3,920,487,39.539742,-122.33197,8.78,0.906,309.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
522461,1463947788824,,,,,,,0.01,0.1,0.98,-6.7,-0.2,-0.3,920,487,39.539742,-122.33197,7.9,0.906,309.9,8,2,1.8,0,0.0,-1,0.0,,0.0,0
