"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0.0|100.0|5,"OilTemp"|"F"|0|300|5,"Coolant"|"F"|0|300|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0|300|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Wheel"|"RPM"|0|5000|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"MPH"|0.0|150.0|50,"Distance"|"Miles"|0.0|0.0|50,"Altitude"|"Feet"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50,"LapCount"|""|0|0|50,"LapTime"|"Min"|0.0|0.0|50,"Sector"|""|0|0|50,"SectorTime"|"Min"|0.0|0.0|50,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|50,"CurrentLap"|""|0|0|50
2176141,1463931886264,,,,,,,0.01,0.1,0.98,-3.0,-0.3,0.1,660,0,39.539658,-122.331345,17.48,0.747,320.3,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176161,1463931886283,,,,,,,0.02,0.1,0.98,-3.0,-0.2,0.0,660,0,39.539658,-122.331345,18.58,0.747,320.3,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176181,1463931886303,,,,,,,0.01,0.1,0.98,-3.0,-0.3,0.0,660,0,39.539661,-122.331345,18.83,0.748,320.3,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176201,1463931886322,0.087,147,181,22,177,,0.01,0.1,0.98,-3.0,-0.4,0.0,660,0,39.539661,-122.331345,19.17,0.748,320.3,9,2,0.5,0,0.0,-1,0.0,0.0,0.0,0
2176221,1463931886342,,,,,,,0.01,0.1,0.98,-3.0,-0.4,0.0,660,0,39.539661,-122.331345,19.33,0.748,320.3,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176241,1463931886361,,,,,,,0.01,0.09,0.98,-3.0,-0.4,-0.0,660,0,39.539661,-122.331345,20.0,0.748,320.4,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176261,1463931886379,,,,,,,0.02,0.09,0.99,-3.0,-0.5,0.0,700,0,39.539665,-122.331329,20.16,0.749,320.4,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176281,1463931886398,,,,,,,0.02,0.09,0.98,-3.0,-0.4,0.0,660,0,39.539665,-122.331329,21.36,0.749,320.4,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176301,1463931886418,,,,22,,,0.02,0.08,0.98,-3.0,-0.4,-0.0,660,0,39.539665,-122.331329,21.86,0.749,320.4,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176321,1463931886437,,,,,,,0.02,0.09,0.98,-3.1,-0.3,0.0,640,0,39.539669,-122.331329,22.17,0.749,320.4,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176341,1463931886457,,,,,,,0.02,0.09,0.97,-3.0,-0.4,-0.0,640,0,39.539669,-122.331329,21.81,0.749,320.4,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176361,1463931886477,,,,,,,0.02,0.08,0.97,-3.0,-0.3,-0.1,640,0,39.539669,-122.331329,21.47,0.749,320.4,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176381,1463931886497,,,,,,,0.03,0.1,0.97,-3.0,-0.3,-0.0,640,0,39.539669,-122.331329,21.54,0.749,320.4,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176401,1463931886516,0.063,147,182,20,177,,0.02,0.09,0.97,-3.0,-0.3,-0.0,640,0,39.539669,-122.331314,21.39,0.75,320.4,9,2,0.5,0,0.0,-1,0.0,0.0,0.0,0
2176421,1463931886535,,,,,,,0.02,0.09,0.97,-3.0,-0.3,-0.0,640,0,39.539669,-122.331314,21.43,0.75,320.4,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176441,1463931886554,,,,,,,0.03,0.1,0.98,-3.0,-0.3,0.0,660,0,39.539669,-122.331314,21.2,0.75,320.4,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176461,1463931886652,,,,,,,0.03,0.09,0.97,-3.0,-0.3,0.0,620,0,39.539673,-122.331306,21.39,0.75,320.5,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176481,1463931886672,,,,,,,0.03,0.1,0.98,-3.0,-0.3,0.0,620,0,39.539673,-122.331306,21.39,0.75,320.5,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176501,1463931886692,,,,19,,,0.03,0.1,0.98,-3.1,-0.3,0.0,600,0,39.539677,-122.331306,21.21,0.75,320.5,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176521,1463931886712,,,,,,,0.02,0.09,0.97,-3.0,-0.4,-0.0,600,0,39.539677,-122.331306,18.67,0.75,320.5,9,3,0.5,0,0.0,-1,0.0,,0.0,0
2176541,1463931886732,,,,,,,0.02,0.09,0.98,-3.0,-0.4,0.0,600,0,39.539677,-122.331306,18.67,0.75,320.5,9,3,0.5,0,0.0,-1,0.0,,0.0,0
2176561,1463931886750,,,,,,,0.02,0.09,0.97,-3.0,-0.4,0.0,600,0,39.539677,-122.331306,19.47,0.75,320.5,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176581,1463931886769,,,,,,,0.02,0.08,0.97,-3.0,-0.3,-0.0,600,0,39.53968,-122.331306,19.16,0.751,320.5,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176601,1463931886788,0.07,147,182,20,177,,0.02,0.09,0.98,-3.1,-0.3,0.0,600,0,39.53968,-122.331291,19.27,0.751,320.6,9,2,0.5,0,0.0,-1,0.0,0.0,0.0,0
2176621,1463931886806,,,,,,,0.02,0.09,0.97,-3.0,-0.3,-0.0,600,0,39.53968,-122.331291,19.42,0.751,320.6,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176641,1463931886826,,,,,,,0.02,0.08,0.98,-3.0,-0.2,0.0,620,0,39.53968,-122.331291,19.04,0.751,320.6,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176661,1463931886845,,,,,,,0.02,0.09,0.98,-3.0,-0.3,0.0,600,0,39.539684,-122.331291,18.85,0.752,320.6,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176681,1463931886864,,,,,,,0.02,0.09,0.97,-3.0,-0.3,0.0,600,0,39.539684,-122.331291,19.24,0.752,320.6,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176701,1463931886883,,,,18,,,0.03,0.09,0.98,-3.0,-0.3,0.1,560,0,39.539684,-122.331291,19.68,0.752,320.6,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176721,1463931886902,,,,,,,0.02,0.08,0.98,-3.0,-0.4,-0.0,560,0,39.539684,-122.331291,19.76,0.752,320.6,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176741,1463931886921,,,,,,,0.02,0.08,0.98,-3.0,-0.3,0.0,560,0,39.539688,-122.331291,20.49,0.752,320.6,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176761,1463931886941,,,,,,,0.03,0.08,0.98,-3.0,-0.3,0.0,560,0,39.539688,-122.331276,20.36,0.753,320.6,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176781,1463931886960,,,,,,,0.02,0.09,0.97,-3.0,-0.3,-0.0,560,0,39.539688,-122.331276,20.3,0.753,320.6,9,2,0.5,0,0.0,-1,0.0,,0.0,0
2176801,1463931886980,0.075,148,181,17,177,,0.03,0.09,0.97,-3.1,-0.2,0.0,560,0,39.539688,-122.331276,20.3,0.753,320.6,9,2,0.5,0,0.0,-1,0.0,0.0,0.0,0
2176821,1463931886991,,,,,,,0.02,0.09,0.97,-3.0,-0.2,-0.0,560,0,39.539692,-122.331276,19.75,0.753,320.6,9,2,2.1,0,0.0,-1,0.0,,0.0,0
2176841,1463931887012,,,,,,,0.02,0.1,0.97,-3.0,-0.2,0.0,580,0,39.539692,-122.331276,19.66,0.753,320.6,9,2,2.1,0,0.0,-1,0.0,,0.0,0
2176861,1463931887034,,,,,,,0.02,0.1,0.97,-3.0,-0.3,-0.0,580,0,39.539692,-122.331276,19.56,0.753,320.6,9,2,2.1,0,0.0,-1,0.0,,0.0,0
2176881,1463931887056,,,,,,,0.03,0.1,0.97,-3.0,-0.3,-0.0,560,0,39.539692,-122.331276,19.48,0.753,320.6,9,2,2.1,0,0.0,-1,0.0,,0.0,0
2176901,1463931887076,,,,17,,,0.03,0.1,0.98,-3.0,-0.2,-0.0,540,0,39.539692,-122.331268,19.4,0.753,320.6,9,2,2.1,0,0.0,-1,0.0,,0.0,0
2176921,1463931887096,,,,,,,0.03,0.11,0.98,-3.1,-0.2,0.0,540,0,39.539692,-122.331268,19.27,0.753,320.6,9,2,2.1,0,0.0,-1,0.0,,0.0,0
2176941,1463931887118,,,,,,,0.03,0.1,0.98,-3.0,-0.2,0.1,540,0,39.539692,-122.331268,19.15,0.753,320.7,9,2,2.1,0,0.0,-1,0.0,,0.0,0
2176961,1463931887140,,,,,,,0.03,0.1,0.98,-3.0,-0.1,0.0,540,0,39.539692,-122.331268,19.01,0.753,320.7,9,2,2.1,0,0.0,-1,0.0,,0.0,0
2176981,1463931887161,,,,,,,0.02,0.1,0.98,-3.0,-0.1,0.1,540,0,39.539696,-122.331268,18.91,0.754,320.7,9,2,2.1,0,0.0,-1,0.0,,0.0,0
2177001,1463931887183,0.08,147,182,16,177,13.62,0.02,0.09,0.98,-3.0,-0.2,0.0,540,0,39.539696,-122.331268,18.81,0.754,320.7,9,2,2.1,0,0.0,-1,0.0,0.0,0.0,0
2177021,1463931887205,,,,,,,0.02,0.1,0.98,-3.0,-0.3,0.0,540,0,39.539696,-122.331268,18.66,0.754,320.7,9,2,2.1,0,0.0,-1,0.0,,0.0,0
2177041,1463931887227,,,,,,,0.02,0.09,0.98,-3.0,-0.3,-0.0,540,0,39.539696,-122.331268,18.57,0.754,320.7,9,2,2.1,0,0.0,-1,0.0,,0.0,0
2177061,1463931887248,,,,,,,0.02,0.09,0.99,-3.0,-0.2,0.0,560,0,39.5397,-122.331268,18.49,0.754,320.7,9,2,2.1,0,0.0,-1,0.0,,0.0,0
2177081,1463931887271,,,,,,,0.02,0.1,0.98,-3.0,-0.3,0.1,560,0,39.5397,-122.331253,18.2,0.755,320.7,9,2,2.1,0,0.0,-1,0.0,,0.0,0
2177101,1463931887293,,,,18,,,0.02,0.1,0.98,-3.0,-0.2,0.1,560,0,39.5397,-122.331253,18.17,0.755,320.7,9,2,2.1,0,0.0,-1,0.0,,0.0,0
2177121,1463931887314,,,,,,,0.02,0.11,0.98,-3.0,-0.2,0.1,540,0,39.539703,-122.331253,18.1,0.755,320.7,9,2,2.1,0,0.0,-1,0.0,,0.0,0
2177141,1463931887334,,,,,,,0.02,0.1,0.98,-3.0,-0.3,0.1,540,0,39.539703,-122.331253,17.98,0.755,320.7,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177161,1463931887354,,,,,,,0.02,0.11,0.98,-3.1,-0.3,0.1,540,0,39.539703,-122.331253,17.83,0.755,320.8,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177181,1463931887374,,,,,,,0.02,0.1,0.98,-3.0,-0.3,0.0,540,0,39.539703,-122.331253,17.74,0.755,320.8,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177201,1463931887395,0.065,147,182,16,178,,0.02,0.1,0.98,-3.1,-0.3,0.0,540,0,39.539707,-122.331253,17.67,0.755,320.8,9,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
2177221,1463931887415,,,,,,,0.02,0.09,0.98,-3.0,-0.4,-0.0,540,0,39.539707,-122.331238,17.59,0.756,320.8,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177241,1463931887436,,,,,,,0.02,0.1,0.98,-3.1,-0.4,0.0,560,0,39.539707,-122.331238,17.44,0.756,320.8,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177261,1463931887376,,,,,,,0.02,0.09,0.98,-3.0,-0.4,0.0,580,0,39.539703,-122.331253,17.37,0.757,320.8,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177281,1463931887397,,,,,,,0.02,0.09,0.98,-3.0,-0.4,-0.1,580,0,39.539703,-122.331253,17.28,0.757,320.8,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177301,1463931887418,,,,18,,,0.02,0.09,0.98,-3.1,-0.1,-0.0,580,0,39.539707,-122.331253,17.16,0.757,320.8,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177321,1463931887439,,,,,,,0.02,0.1,0.98,-3.1,-0.2,-0.1,580,0,39.539707,-122.331238,16.99,0.758,320.8,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177341,1463931887459,,,,,,,0.02,0.1,0.97,-3.1,-0.2,-0.0,540,0,39.539707,-122.331238,16.59,0.758,320.8,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177361,1463931887480,,,,,,,0.02,0.1,0.97,-3.0,-0.2,-0.0,540,0,39.539707,-122.331238,16.53,0.758,320.8,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177381,1463931887500,,,,,,,0.02,0.11,0.98,-3.0,-0.2,-0.0,540,0,39.539711,-122.331238,16.45,0.758,320.8,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177401,1463931887520,0.026,147,182,18,178,,0.02,0.11,0.98,-3.0,-0.3,-0.0,560,0,39.539711,-122.331238,16.03,0.758,320.8,9,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
2177421,1463931887541,,,,,,,0.02,0.1,0.98,-3.0,-0.2,-0.0,560,0,39.539711,-122.331238,15.75,0.758,320.8,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177441,1463931887562,,,,,,,0.02,0.1,0.98,-3.0,-0.2,-0.0,580,0,39.539711,-122.331238,15.69,0.758,320.8,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177461,1463931887582,,,,,,,0.02,0.09,0.98,-3.0,-0.3,-0.1,580,0,39.539711,-122.331238,15.44,0.758,320.9,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177481,1463931887604,,,,,,,0.02,0.09,0.98,-3.0,-0.2,-0.1,620,0,39.539711,-122.331238,15.36,0.758,320.9,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177501,1463931887625,,,,19,,,0.02,0.08,0.97,-3.0,-0.3,-0.1,600,0,39.539711,-122.331238,12.99,0.758,320.9,9,3,0.4,0,0.0,-1,0.0,,0.0,0
2177521,1463931887647,,,,,,,0.01,0.08,0.97,-3.0,-0.3,-0.0,600,0,39.539711,-122.33123,12.96,0.759,320.9,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177541,1463931887667,,,,,,,0.01,0.09,0.97,-3.0,-0.3,-0.0,580,0,39.539711,-122.33123,11.62,0.759,320.9,9,3,0.4,0,0.0,-1,0.0,,0.0,0
2177561,1463931887687,,,,,,,0.01,0.09,0.97,-3.0,-0.3,-0.1,580,0,39.539711,-122.33123,11.58,0.759,320.9,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177581,1463931887707,,,,,,,0.01,0.09,0.97,-3.0,-0.2,-0.0,600,0,39.539711,-122.33123,11.5,0.759,320.9,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177601,1463931887727,0.085,147,182,20,177,,0.01,0.1,0.97,-3.0,-0.3,0.0,620,0,39.539711,-122.33123,11.46,0.759,320.9,9,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
2177621,1463931887748,,,,,,,0.01,0.1,0.97,-3.0,-0.4,-0.0,620,0,39.539715,-122.33123,11.44,0.759,320.9,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177641,1463931887771,,,,,,,0.02,0.11,0.97,-3.1,-0.3,-0.0,640,0,39.539715,-122.33123,11.25,0.759,320.9,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177661,1463931887792,,,,,,,0.02,0.11,0.97,-3.1,-0.3,-0.0,660,0,39.539715,-122.33123,9.73,0.759,320.9,9,3,0.4,0,0.0,-1,0.0,,0.0,0
2177681,1463931887813,,,,,,,0.02,0.1,0.97,-3.0,-0.4,-0.1,660,0,39.539715,-122.33123,9.71,0.759,320.8,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177701,1463931887834,,,,20,,,0.02,0.11,0.98,-3.1,-0.4,-0.0,640,0,39.539715,-122.33123,9.7,0.759,320.8,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177721,1463931887854,,,,,,,0.02,0.1,0.98,-3.0,-0.5,-0.0,640,0,39.539715,-122.33123,9.66,0.759,320.8,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177741,1463931887874,,,,,,,0.02,0.09,0.98,-3.0,-0.5,0.0,640,0,39.539719,-122.33123,9.31,0.759,320.8,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177761,1463931887896,,,,,,,0.02,0.1,0.98,-3.1,-0.6,0.1,640,0,39.539719,-122.33123,9.28,0.759,320.8,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177781,1463931887920,,,,,,,0.02,0.1,0.97,-3.1,-0.6,0.1,660,0,39.539719,-122.331215,9.27,0.76,320.8,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177801,1463931887943,0.094,147,182,20,178,,0.02,0.1,0.97,-3.1,-0.6,0.0,660,0,39.539719,-122.331215,9.27,0.76,320.8,9,2,0.4,0,0.0,-1,0.0,0.0,0.0,0
2177821,1463931887966,,,,,,,0.02,0.1,0.97,-3.1,-0.5,0.1,660,0,39.539719,-122.331215,9.2,0.76,320.8,9,2,0.4,0,0.0,-1,0.0,,0.0,0
2177841,1463931887975,,,,,,,0.01,0.1,0.96,-3.1,-0.6,0.1,700,0,39.539719,-122.331215,7.93,0.76,320.8,9,3,0.4,0,0.0,-1,0.0,,0.0,0
2177861,1463931887995,,,,,,,0.01,0.1,0.97,-3.1,-0.6,-0.0,700,0,39.539719,-122.331215,7.46,0.76,320.8,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2177881,1463931888016,,,,,,,0.01,0.11,0.97,-3.1,-0.7,-0.0,680,0,39.539719,-122.331215,2.3,0.76,320.9,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2177901,1463931888037,,,,21,,,0.02,0.1,0.97,-3.1,-0.6,-0.0,660,0,39.539719,-122.331215,2.76,0.76,320.9,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2177921,1463931888057,,,,,,,0.02,0.09,0.97,-3.0,-0.5,-0.0,660,0,39.539719,-122.331215,0.0,0.76,321.0,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2177941,1463931888077,,,,,,,0.03,0.1,0.97,-3.1,-0.4,0.0,660,0,39.539719,-122.331215,1.41,0.76,321.0,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2177961,1463931888099,,,,,,,0.02,0.1,0.97,-3.0,-0.4,0.0,680,0,39.539719,-122.331215,0.0,0.76,320.9,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2177981,1463931888120,,,,,,,0.02,0.09,0.97,-3.0,-0.2,-0.0,680,0,39.539719,-122.331215,0.0,0.76,321.0,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178001,1463931888142,0.073,147,181,22,177,14.37,0.03,0.1,0.97,-3.1,-0.1,0.0,680,0,39.539719,-122.331215,0.0,0.76,321.0,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2178021,1463931888164,,,,,,,0.03,0.1,0.97,-3.0,-0.1,0.1,700,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178041,1463931888186,,,,,,,0.02,0.09,0.97,-3.0,-0.2,0.0,700,0,39.539719,-122.33123,0.0,0.761,321.1,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178061,1463931888212,,,,,,,0.02,0.1,0.97,-3.0,-0.2,-0.0,700,0,39.539719,-122.33123,0.0,0.761,321.1,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178081,1463931888234,,,,,,,0.02,0.1,0.98,-3.0,-0.2,0.1,680,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178101,1463931888256,,,,24,,,0.01,0.1,0.98,-3.0,-0.3,0.0,700,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178121,1463931888277,,,,,,,0.01,0.1,0.98,-3.0,-0.5,-0.1,700,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178141,1463931888299,,,,,,,0.01,0.11,0.98,-3.0,-0.5,0.1,700,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178161,1463931888321,,,,,,,0.02,0.1,0.98,-3.0,-0.4,0.1,700,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178181,1463931888343,,,,,,,0.02,0.09,0.98,-3.0,-0.4,-0.1,720,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178201,1463931888365,0.075,147,181,25,177,,0.02,0.09,0.98,-3.0,-0.3,-0.1,720,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2178221,1463931888387,,,,,,,0.02,0.09,0.98,-3.0,-0.3,-0.0,720,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178241,1463931888411,,,,,,,0.02,0.08,0.98,-3.0,-0.4,-0.1,700,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178261,1463931888433,,,,,,,0.02,0.08,0.98,-2.9,-0.4,-0.1,700,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178281,1463931888455,,,,,,,0.02,0.09,0.98,-3.0,-0.2,0.0,720,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178301,1463931888476,,,,23,,,0.02,0.09,0.98,-3.0,-0.1,0.1,720,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178321,1463931888498,,,,,,,0.02,0.09,0.98,-2.9,-0.3,-0.1,720,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178341,1463931888520,,,,,,,0.02,0.09,0.98,-3.0,-0.2,-0.1,720,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178361,1463931888542,,,,,,,0.02,0.1,0.98,-3.0,-0.3,0.1,740,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178381,1463931888564,,,,,,,0.02,0.1,0.97,-3.0,-0.4,0.1,720,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178401,1463931888585,0.048,147,182,25,177,,0.02,0.09,0.96,-2.9,-0.4,0.0,720,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2178421,1463931888607,,,,,,,0.02,0.08,0.96,-3.0,-0.3,0.0,720,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178441,1463931888631,,,,,,,0.02,0.09,0.96,-3.0,-0.3,0.1,720,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178461,1463931888662,,,,,,,0.02,0.09,0.97,-3.1,-0.4,0.2,740,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178481,1463931888684,,,,,,,0.03,0.09,0.95,-3.0,-0.3,0.2,740,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178501,1463931888711,,,,25,,,0.02,0.09,0.96,-3.0,-0.3,0.1,740,0,39.539719,-122.33123,0.0,0.761,321.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178521,1463931888654,,,,,,,0.01,0.09,0.96,-3.0,-0.3,0.1,740,0,39.539715,-122.33123,3.89,0.761,323.3,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178541,1463931888676,,,,,,,0.01,0.09,0.96,-3.0,-0.4,0.2,740,0,39.539711,-122.33123,1.0,0.761,325.7,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178561,1463931888699,,,,,,,0.02,0.09,0.96,-3.1,-0.5,0.2,740,0,39.539711,-122.33123,0.0,0.761,327.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178581,1463931888720,,,,,,,0.01,0.09,0.96,-3.0,-0.5,0.1,740,0,39.539711,-122.33123,0.0,0.761,328.3,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178601,1463931888744,0.003,147,182,27,177,,0.01,0.08,0.97,-3.0,-0.6,0.0,740,0,39.539711,-122.33123,0.0,0.761,329.0,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2178621,1463931888767,,,,,,,0.01,0.09,0.96,-3.1,-0.6,0.1,740,0,39.539711,-122.33123,0.0,0.761,329.5,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178641,1463931888792,,,,,,,0.02,0.09,0.96,-3.1,-0.6,0.1,740,0,39.539711,-122.33123,0.0,0.761,330.0,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178661,1463931888815,,,,,,,0.01,0.09,0.96,-3.1,-0.7,-0.0,740,0,39.539711,-122.33123,0.0,0.761,330.1,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178681,1463931888838,,,,,,,0.01,0.09,0.96,-3.1,-0.6,-0.0,740,0,39.539711,-122.33123,0.0,0.761,330.2,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178701,1463931888860,,,,24,,,0.01,0.09,0.95,-3.1,-0.5,0.0,740,0,39.539711,-122.33123,0.0,0.761,330.1,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178721,1463931888881,,,,,,,0.02,0.09,0.95,-3.0,-0.5,0.0,720,0,39.539711,-122.33123,0.0,0.761,330.1,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178741,1463931888903,,,,,,,0.01,0.09,0.96,-3.0,-0.5,-0.0,720,0,39.539711,-122.33123,0.0,0.761,330.1,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178761,1463931888926,,,,,,,0.01,0.09,0.96,-3.1,-0.4,0.0,720,0,39.539711,-122.33123,0.0,0.761,330.1,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178781,1463931888948,,,,,,,0.02,0.09,0.96,-3.1,-0.3,0.1,720,0,39.539711,-122.33123,0.0,0.761,330.1,9,3,1.8,0,0.0,-1,0.0,,0.0,0
2178801,1463931888970,0.064,147,182,24,178,,0.02,0.09,0.97,-3.1,-0.4,0.1,720,0,39.539711,-122.33123,0.0,0.761,330.1,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2178821,1463931888982,,,,,,,0.01,0.08,0.97,-3.0,-0.5,-0.1,740,0,39.539711,-122.33123,0.0,0.761,330.1,9,3,1.8,0,0.0,-1,0.0,,0.0,0
